class_id,seed,set_id,family,policy,selected,selected_Y,oracle_Y,oracle_hit,oracle,absolute_regret,normalized_regret,resolved,risk_range,range_tau
780,80,primary_705fa28644fa,primary,aligned_donor_source,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
780,80,primary_705fa28644fa,primary,aligned_isotropic_source,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
780,80,primary_78aa853a8dcb,primary,energy,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_78aa853a8dcb,primary,constant,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_78aa853a8dcb,primary,latest_stage,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_78aa853a8dcb,primary,candidate_B,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_78aa853a8dcb,primary,stage_only,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_78aa853a8dcb,primary,aligned_actual_source,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_78aa853a8dcb,primary,aligned_donor_source,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_78aa853a8dcb,primary,aligned_isotropic_source,output_head_projection_stage15_w4,0.2869124441699142,0.2869124441699142,1,output_head_projection_stage15_w4,0.0,0.0,True,6.05074353376068,6.337655977930594e-12
780,80,primary_8748e8c257a6,primary,energy,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8748e8c257a6,primary,constant,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8748e8c257a6,primary,latest_stage,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8748e8c257a6,primary,candidate_B,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8748e8c257a6,primary,stage_only,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8748e8c257a6,primary,aligned_actual_source,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8748e8c257a6,primary,aligned_donor_source,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8748e8c257a6,primary,aligned_isotropic_source,output_head_projection_stage15_w8,0.002365287948180139,0.002365287948180139,1,output_head_projection_stage15_w8,0.0,0.0,True,0.039371239490265,1e-12
780,80,primary_8bc97f489508,primary,energy,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_8bc97f489508,primary,constant,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_8bc97f489508,primary,latest_stage,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_8bc97f489508,primary,candidate_B,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_8bc97f489508,primary,stage_only,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_8bc97f489508,primary,aligned_actual_source,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_8bc97f489508,primary,aligned_donor_source,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_8bc97f489508,primary,aligned_isotropic_source,output_conditioning_projection_stage15_w8,0.0011317300147766218,0.0011317300147766218,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.016470950306825216,1e-12
780,80,primary_903cdd7eae0a,primary,energy,attention_output_all_blocks_stage10_w8,0.015480123456200088,0.002480935218727609,0,attention_output_all_blocks_stage15_w8,0.01299918823747248,0.7029722658051044,True,0.018491751196734182,1e-12
780,80,primary_903cdd7eae0a,primary,constant,attention_output_all_blocks_stage15_w8,0.002480935218727609,0.002480935218727609,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.018491751196734182,1e-12
780,80,primary_903cdd7eae0a,primary,latest_stage,attention_output_all_blocks_stage15_w8,0.002480935218727609,0.002480935218727609,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.018491751196734182,1e-12
780,80,primary_903cdd7eae0a,primary,candidate_B,attention_output_all_blocks_stage15_w8,0.002480935218727609,0.002480935218727609,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.018491751196734182,1e-12
780,80,primary_903cdd7eae0a,primary,stage_only,attention_output_all_blocks_stage15_w8,0.002480935218727609,0.002480935218727609,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.018491751196734182,1e-12
780,80,primary_903cdd7eae0a,primary,aligned_actual_source,attention_output_all_blocks_stage15_w8,0.002480935218727609,0.002480935218727609,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.018491751196734182,1e-12
780,80,primary_903cdd7eae0a,primary,aligned_donor_source,attention_output_all_blocks_stage15_w8,0.002480935218727609,0.002480935218727609,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.018491751196734182,1e-12
780,80,primary_903cdd7eae0a,primary,aligned_isotropic_source,attention_output_all_blocks_stage15_w8,0.002480935218727609,0.002480935218727609,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.018491751196734182,1e-12
780,80,primary_9688e435275c,primary,energy,adaln_modulation_projection_all_blocks_stage10_w4,0.6274958422150122,0.43003408505575175,0,adaln_modulation_projection_all_blocks_stage15_w4,0.19746175715926045,0.5098557722883281,True,0.38728944123357695,1e-12
780,80,primary_9688e435275c,primary,constant,adaln_modulation_projection_all_blocks_stage15_w4,0.43003408505575175,0.43003408505575175,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.38728944123357695,1e-12
780,80,primary_9688e435275c,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w4,0.43003408505575175,0.43003408505575175,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.38728944123357695,1e-12
780,80,primary_9688e435275c,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w4,0.43003408505575175,0.43003408505575175,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.38728944123357695,1e-12
780,80,primary_9688e435275c,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w4,0.43003408505575175,0.43003408505575175,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.38728944123357695,1e-12
780,80,primary_9688e435275c,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w4,0.43003408505575175,0.43003408505575175,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.38728944123357695,1e-12
780,80,primary_9688e435275c,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w4,0.43003408505575175,0.43003408505575175,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.38728944123357695,1e-12
780,80,primary_9688e435275c,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w4,0.43003408505575175,0.43003408505575175,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.38728944123357695,1e-12
780,80,primary_98d1f6d8741d,primary,energy,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_98d1f6d8741d,primary,constant,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_98d1f6d8741d,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_98d1f6d8741d,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_98d1f6d8741d,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_98d1f6d8741d,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_98d1f6d8741d,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_98d1f6d8741d,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w8,0.0019510886683065112,0.0019510886683065112,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.01702593233183336,1e-12
780,80,primary_a8226b7ab73c,primary,energy,adaln_conditioning_all_blocks_stage10_w8,0.00880734695033425,0.006935903462718328,0,adaln_conditioning_all_blocks_stage15_w8,0.0018714434876159211,0.08635158099510996,True,0.02167237085933493,1e-12
780,80,primary_a8226b7ab73c,primary,constant,adaln_conditioning_all_blocks_stage15_w8,0.006935903462718328,0.006935903462718328,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.02167237085933493,1e-12
780,80,primary_a8226b7ab73c,primary,latest_stage,adaln_conditioning_all_blocks_stage15_w8,0.006935903462718328,0.006935903462718328,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.02167237085933493,1e-12
780,80,primary_a8226b7ab73c,primary,candidate_B,adaln_conditioning_all_blocks_stage15_w8,0.006935903462718328,0.006935903462718328,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.02167237085933493,1e-12
780,80,primary_a8226b7ab73c,primary,stage_only,adaln_conditioning_all_blocks_stage15_w8,0.006935903462718328,0.006935903462718328,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.02167237085933493,1e-12
780,80,primary_a8226b7ab73c,primary,aligned_actual_source,adaln_conditioning_all_blocks_stage15_w8,0.006935903462718328,0.006935903462718328,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.02167237085933493,1e-12
780,80,primary_a8226b7ab73c,primary,aligned_donor_source,adaln_conditioning_all_blocks_stage15_w8,0.006935903462718328,0.006935903462718328,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.02167237085933493,1e-12
780,80,primary_a8226b7ab73c,primary,aligned_isotropic_source,adaln_conditioning_all_blocks_stage15_w8,0.006935903462718328,0.006935903462718328,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.02167237085933493,1e-12
780,80,primary_abefa8b91ecd,primary,energy,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_abefa8b91ecd,primary,constant,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_abefa8b91ecd,primary,latest_stage,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_abefa8b91ecd,primary,candidate_B,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_abefa8b91ecd,primary,stage_only,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_abefa8b91ecd,primary,aligned_actual_source,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_abefa8b91ecd,primary,aligned_donor_source,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_abefa8b91ecd,primary,aligned_isotropic_source,mlp_down_all_blocks_stage15_w4,34.25363717777765,34.25363717777765,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1366.0814029008498,1.4003350400786272e-09
780,80,primary_c3b87c54a36d,primary,energy,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_c3b87c54a36d,primary,constant,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_c3b87c54a36d,primary,latest_stage,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_c3b87c54a36d,primary,candidate_B,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_c3b87c54a36d,primary,stage_only,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_c3b87c54a36d,primary,aligned_actual_source,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_c3b87c54a36d,primary,aligned_donor_source,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_c3b87c54a36d,primary,aligned_isotropic_source,qkv_all_blocks_stage15_w6,0.05771326428026668,0.05771326428026668,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.1395149260316799,1e-12
780,80,primary_d0adb13a6bdf,primary,energy,mlp_up_gate_all_blocks_stage4_w4,0.35746813548644235,0.35746813548644235,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,2.9701772721567177,3.3276454076431602e-12
780,80,primary_d0adb13a6bdf,primary,constant,mlp_up_gate_all_blocks_stage4_w4,0.35746813548644235,0.35746813548644235,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,2.9701772721567177,3.3276454076431602e-12
780,80,primary_d0adb13a6bdf,primary,latest_stage,mlp_up_gate_all_blocks_stage15_w4,3.32764540764316,0.35746813548644235,0,mlp_up_gate_all_blocks_stage4_w4,2.9701772721567177,1.0,True,2.9701772721567177,3.3276454076431602e-12
780,80,primary_d0adb13a6bdf,primary,candidate_B,mlp_up_gate_all_blocks_stage4_w4,0.35746813548644235,0.35746813548644235,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,2.9701772721567177,3.3276454076431602e-12
780,80,primary_d0adb13a6bdf,primary,stage_only,mlp_up_gate_all_blocks_stage4_w4,0.35746813548644235,0.35746813548644235,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,2.9701772721567177,3.3276454076431602e-12
780,80,primary_d0adb13a6bdf,primary,aligned_actual_source,mlp_up_gate_all_blocks_stage4_w4,0.35746813548644235,0.35746813548644235,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,2.9701772721567177,3.3276454076431602e-12
780,80,primary_d0adb13a6bdf,primary,aligned_donor_source,mlp_up_gate_all_blocks_stage10_w4,1.665776761803784,0.35746813548644235,0,mlp_up_gate_all_blocks_stage4_w4,1.3083086263173416,0.4404816636979203,True,2.9701772721567177,3.3276454076431602e-12
780,80,primary_d0adb13a6bdf,primary,aligned_isotropic_source,mlp_up_gate_all_blocks_stage4_w4,0.35746813548644235,0.35746813548644235,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,2.9701772721567177,3.3276454076431602e-12
