class_id,seed,group,event_stage,probe_stage,family,alpha,v_requested_norm,v_realized_norm,relative_norm_error,cosine_realized_requested,plus_step_error,minus_step_error,input_radius,input_error_norm,input_bound_contains_error,unchanged_plus_fraction,unchanged_minus_fraction,asymmetric_fraction,R_pass,ulp_median,ulp_q95,ulp_max,Jv_norm,D_J64_norm,signal_norm,full_norm,direct_norm,prediction_cell_bound,fp64_arithmetic_bound,numerical_error_bound,resolution_ratio,full_denominator_bound,full_denominator_resolved,R_J,R_J_lower,R_J_upper,N_pass,operational_gap,operational_error_norm,operational_error_bound,operational_bound_contains_error,operational_bound_tightness,v1_identity_pass,fp64_identity_error,fp64_identity_is_qualification_gate,raw_reference
206,108,attention_output_all_blocks,10,11,isotropic,0.0078125,0.17101750052733528,0.17101151951338225,0.0012274806781487563,0.999999247230825,0.00020992067752259878,0.00020992067752259878,0.0003626906498502614,0.00020992067752259878,True,0.0,0.0,0.0,True,245.0,3066.25,1922715.0,0.1756877495571449,0.04207926879954236,0.042079268799546904,0.16521847784205795,0.2068413378872315,8.303676122008174e-05,7.326693585764895e-11,8.303683235925452e-05,506.7542631864032,0.0005161757095904651,True,0.25468863621763266,0.253394393189474,0.2559909915405777,True,0.04208079524149407,0.0003244290586359069,0.018957052489676413,True,0.017113897786197707,False,5.917128191131288e-13,False,ebecae989ba5aeaa1e944977483d23afe3331ddf75bac71231529e5613c16680
206,108,attention_output_all_blocks,10,11,isotropic,0.015625,0.17101750052733528,0.17101787451749328,0.0006125798074316457,0.9999998123757915,0.00010476186754047641,0.00010476186754047641,0.00018134532492514258,0.00010476186754047641,True,0.0,0.0,0.0,True,490.5,6132.5,3231862.0,0.17570611341290288,0.04208366715757234,0.04208366715756893,0.1652215837346651,0.2068490243726637,4.1518392882728e-05,3.663346793480451e-11,4.1518428452318286e-05,1013.6141642716508,0.00025808787278297995,True,0.2547104694575044,0.25406231666237084,0.25536065034224975,True,0.042082003747379075,0.0001599399962740416,0.009478526246812577,True,0.01687393083158112,False,3.0597897773182475e-13,False,cd9a745335ef49f1dcda75fbd54d562fec4b8c8e3697eb4771359407d2d8158e
206,108,attention_output_all_blocks,10,11,isotropic,0.03125,0.17101750052733528,0.17101674386269886,0.00030444245446651974,0.999999953666979,5.208773939971865e-05,5.205969904746077e-05,9.067893132533811e-05,5.2064987617271284e-05,True,0.0,0.0,0.00048828125,True,981.5,12264.0,5850156.0,0.175707930833182,0.04208410245096184,0.04208410245096098,0.16521896553204937,0.2068476568264797,2.075864608086935e-05,1.8316733932108104e-11,2.0758663865678244e-05,2027.3030443226928,0.0001290518180697413,True,0.2547171404653145,0.2543927920104873,0.2550419960105732,True,0.042084922206020954,8.085718675684807e-05,0.0047392631123015115,True,0.017061130568372617,False,1.4613137535335634e-13,False,73a4b216c58c5561c0b4bb1ec2a87665248cd1cd190781697ef614cc0ee5e77a
206,108,attention_output_all_blocks,15,16,actual_local,0.0078125,0.25017569343723545,0.25017598621003406,0.0007926762177249164,0.9999996858332595,0.00019831411005348385,0.00019830741212736346,0.0003456909179299451,0.00019830832244053598,True,0.000732421875,0.000732421875,0.000732421875,True,332.5,4335.75,356232.0,0.3087985292675717,0.05250269519646046,0.05250269519646631,0.2506109634911019,0.2670000932493956,4.5212353427793996e-05,4.002986776625289e-11,4.5212387961047375e-05,1161.245790461231,0.00040337155574294816,True,0.20949879632193527,0.20898202008548847,0.2100172387974666,True,0.052502204669534806,0.000351800732217614,0.009767684485962748,True,0.03601679934719338,False,6.270131078816714e-13,False,70980a7d97f711099801ace6af9b3cfa0599d8252a5252e443f79fbc3498d6db
206,108,attention_output_all_blocks,15,16,actual_local,0.015625,0.25017569343723545,0.2501754868752722,0.0004047964967531762,0.9999999180701715,0.00010127023632803324,0.00010127029004659434,0.00017284547500545495,0.00010127024427618948,True,0.000244140625,0.000244140625,0.000732421875,True,665.0,8671.25,712464.0,0.3087094091057579,0.05248754276454997,0.052487542764546806,0.25059680482184626,0.2669995603348399,2.2606175720132994e-05,2.0014933897804138e-11,2.2606192986759846e-05,2321.8214051029327,0.00020168581833963147,True,0.20945016757839804,0.2091915961600827,0.2097091555398817,True,0.05249010227858808,0.00016684515184391542,0.004883842248005292,True,0.03416268244783295,False,3.1827772902821386e-13,False,849ba6d0617775a364bd54a10a8b388e6e2a558d113ad1725fbd5f4137453675
206,108,attention_output_all_blocks,15,16,actual_local,0.03125,0.25017569343723545,0.2501759808836463,0.00020210751611759496,0.9999999795769595,5.055789638993718e-05,5.058487075634707e-05,8.641295414614505e-05,5.0562387993596556e-05,True,0.000244140625,0.000244140625,0.000732421875,True,1330.0,17342.75,1424928.0,0.3088029866725384,0.0525034530555633,0.052503453055562636,0.250612183876475,0.26700008756482907,1.1304604368154576e-05,1.0007466948346504e-11,1.130461300134108e-05,4644.427283741079,0.0001008334098162004,True,0.20950080017434916,0.20937145191236756,0.20963025256435758,True,0.05250331827875876,8.2589387428914e-05,0.0024419211231947735,True,0.033821480409187844,False,1.566825662684935e-13,False,1407842782411bdc3e2d8470ebdbde7db5c9395c2b0199704d4478d0a49a6380
206,108,attention_output_all_blocks,15,16,accumulated,0.0078125,0.38717776691068206,0.3871743506114396,0.0005164443941179338,0.9999998666803455,0.00019995401049061355,0.000199962130143642,0.0003456886136752628,0.00019995578724812181,True,0.00146484375,0.00146484375,0.00048828125,True,487.0,6165.75,659862.0,0.4184137135626175,0.07113974189355028,0.07113974189353954,0.4372045072658397,0.4132114727839904,4.521233789987867e-05,4.002986788202472e-11,4.521237243305078e-05,1573.457398168638,0.0004033683555882793,True,0.1627150240019905,0.16246172311261134,0.16296879271782028,True,0.07114214264511048,0.0003452812050473388,0.009767684521008714,True,0.03534934039942574,False,6.294991863089723e-13,False,73a8bf5ab147648790160b76dc7257f9bc79e7ca49c6581fdf877c1c913acbff
206,108,attention_output_all_blocks,15,16,accumulated,0.015625,0.38717776691068206,0.3871797509011398,0.00025778943730666323,0.9999999667856022,9.981052081386685e-05,9.981044183835878e-05,0.0001728443584068515,9.981033866955514e-05,True,0.0009765625,0.0009765625,0.000732421875,True,973.5,12332.25,1319724.0,0.418148155854931,0.07109459111054593,0.07109459111054584,0.4371850320624751,0.41321723623824846,2.260618336874389e-05,2.001493392195907e-11,2.2606200635453557e-05,3144.9155148630944,0.0002016844574924313,True,0.16261899629808504,0.16249232595673907,0.16274578356580463,True,0.07109656320443213,0.00016889572111311135,0.004883842255750787,True,0.0345825504323434,False,3.234407293284382e-13,False,15e0f5b78083821edebab42544d3add3c3a3e4e017dafe6e4c5d1765c74e3cc2
206,108,attention_output_all_blocks,15,16,accumulated,0.03125,0.38717776691068206,0.3871774577148117,0.00012805366029555493,0.9999999918014425,4.958006206341065e-05,4.958029382555394e-05,8.642218129132247e-05,4.957953023797203e-05,True,0.000732421875,0.000732421875,0.001220703125,True,1947.5,24664.0,2639448.0,0.41827970096474093,0.0711169567378052,0.07111695673780877,0.4371906818938379,0.41321478883722806,1.1303023538692354e-05,1.00074669855996e-11,1.1303032171767627e-05,6291.847679195549,0.00010084182636820929,True,0.16266805236960186,0.16260469240454062,0.1627314415704586,True,0.07111653891442953,8.482992335817933e-05,0.0024419211359107506,True,0.034739010245120286,False,1.528003337265247e-13,False,48b5be82c188df2da245dd488bfdc8c7d083f4e180bcf7797a22d9b88cee52fb
206,108,attention_output_all_blocks,15,16,donor,0.0078125,0.2501756933298542,0.25017802134757583,0.0007915688592975644,0.999999686755582,0.00019803684509827346,0.00019803032508078168,0.0003456908151234087,0.00019803128819308996,True,0.0009765625,0.0009765625,0.000732421875,True,304.0,4509.25,578091.0,0.3196070403042257,0.05434038516808255,0.05434038516808328,0.22277072425704786,0.26700226524810466,4.521135196201481e-05,4.002986775902599e-11,4.5211386493402554e-05,1201.9181313099714,0.00040336857686954115,True,0.2439296516600704,0.2432861856505696,0.24457545213065005,True,0.05433502004577782,0.0003269006498337435,0.009767684484920457,True,0.0334675685254186,False,6.200693774245497e-13,False,250e0e230ae17594ac3f9913c193ab7c60c8fd41aef876fa2fe56c99d4368ff6
206,108,attention_output_all_blocks,15,16,donor,0.015625,0.2501756933298542,0.2501743249511382,0.00040777729699169996,0.9999999168733423,0.00010201605138876733,0.00010201603482646385,0.00017284430761858914,0.0001020159679990724,True,0.00048828125,0.00048828125,0.0009765625,True,608.0,8975.0,1504938.0,0.3195797246150306,0.05433574088656761,0.054335740886560006,0.22277791152781806,0.266998320272371,2.260567615844971e-05,2.0014933858405768e-11,2.2605693424147276e-05,2403.6307963249146,0.00020168284945344057,True,0.24390093485446449,0.24357894875905312,0.24422350447196708,True,0.05434092281343583,0.00017277362340856948,0.004883842235240501,True,0.03537657751552275,False,3.10806795513264e-13,False,7e075e18c0d697fd0db6f9034fff371bfedf0526edde7f893731d21e73f65e7f
206,108,attention_output_all_blocks,15,16,donor,0.03125,0.2501756933298542,0.25017647110954183,0.00019716119428069028,0.9999999805686252,4.9326065462005616e-05,4.932532998658315e-05,8.642228396292199e-05,4.932493847691377e-05,True,0.00048828125,0.00048828125,0.002197265625,True,1216.0,17949.0,3817301.0,0.31956354085247707,0.05433298928293584,0.054332989282935173,0.22278066032992516,0.2670006107579701,1.1302708874257014e-05,1.0007466933748597e-11,1.1302717506833314e-05,4807.073099906012,0.00010084111971239257,True,0.24388557427952312,0.24372451824003394,0.24404677618828252,True,0.054334597444180115,8.589395844065251e-05,0.002441921118853981,True,0.03517474736487944,False,1.5791396758928703e-13,False,ee910b64ab4cc50fa12f38f44161471c605a472aba51982372b3b374772d7197
206,108,attention_output_all_blocks,15,16,isotropic,0.0078125,0.25017569344141377,0.25017873813217945,0.0007953410286496094,0.9999996837942295,0.00019897499336482335,0.00019897499336482335,0.0003456909174933691,0.00019897499336482335,True,0.00146484375,0.00146484375,0.0,True,364.0,4832.25,1028555.0,0.344601875775263,0.0585900693596927,0.058590069359696136,0.21830266163360243,0.26700303023580974,4.521089764633624e-05,4.002986785215741e-11,4.521093217741813e-05,1295.9270366241328,0.00040336811085741925,True,0.26838916631274645,0.26768744554470497,0.26909348508627917,True,0.05859000485522002,0.00033588357953357145,0.009767684512684095,True,0.03438722648109699,False,6.236407023127285e-13,False,c2ae3bbe749e8e09694bcd22ddcbf19c2a5283f9007294aff523b356100a6d49
206,108,attention_output_all_blocks,15,16,isotropic,0.015625,0.25017569344141377,0.2501755806389422,0.0003964186396733989,0.9999999214261974,9.917753919863255e-05,9.917408885452528e-05,0.00017284451343046886,9.917430807339451e-05,True,0.00048828125,0.00048828125,0.00146484375,True,728.0,9664.75,2057109.0,0.34461098794198214,0.05859161863298283,0.0585916186329811,0.21830055815917937,0.26699966040402756,2.2606228532773455e-05,2.0014933893153486e-11,2.260624579959859e-05,2591.833210714779,0.00020168483343215878,True,0.2683988493985322,0.26804764832167866,0.2687507000150153,True,0.05859337417898569,0.00017321387357165202,0.00488384224590375,True,0.03546672166098989,False,3.011991158563166e-13,False,dceb59a6c1f90ea2b00f51a06567035cfc93259f4aa5d22fca5e8c53e9de47dc
206,108,attention_output_all_blocks,15,16,isotropic,0.03125,0.25017569344141377,0.2501772785079527,0.00019873175681439325,0.9999999802730409,4.971911527523005e-05,4.9718043280041715e-05,8.642390757789773e-05,4.971785506987124e-05,True,0.000244140625,0.000244140625,0.001708984375,True,1456.0,19293.0,4364884.0,0.34460353716126874,0.05859035183268072,0.05859035183268352,0.21830014966266167,0.26700147245318556,1.1303069939800958e-05,1.0007466929795496e-11,1.1303078573173297e-05,5183.574674225634,0.00010084413744930576,True,0.2683935486220369,0.26821786721229,0.2685693924194705,True,0.05858938497723899,8.577083017895164e-05,0.002441921117776537,True,0.03512432467804254,False,1.5587176210150542e-13,False,4a58a0aac684f0f26b59a3c41ff3c7bbf79a4553289692d1bd8acf0c6da79794
206,108,mlp_down_all_blocks,4,5,actual_local,0.0078125,15.982992720487351,15.983000382117385,1.3261894302262041e-05,0.999999999912176,0.00021192441008970186,0.00021219594096230483,0.00036334997690588275,0.0002119647600929269,True,0.0,0.0,0.002197265625,True,23011.5,34347.75,1978604.0,15.886085746896269,6.491646574744012,6.49164657474402,15.994543629700747,22.482613977252367,0.00014763198474490713,9.132985708163957e-11,0.00014763207436582207,43971.79002347531,0.0006577069099195788,True,0.4058663207301199,0.40584040213433054,0.4058922414575788,True,6.491636612385348,0.0003265830854000141,0.028487074273529055,True,0.011464255060530514,True,6.07657284221811e-13,False,233cb9e95ba47cb6224f885bf1c7516e006e2ada40f65fb77a98ff111b9e6c03
206,108,mlp_down_all_blocks,4,5,actual_local,0.015625,15.982992720487351,15.982991113781729,6.433073839924529e-06,0.9999999999793129,0.00010280700658679873,0.00010338632027209009,0.00018155105342657296,0.00010281977235387135,True,0.0,0.0,0.00439453125,True,46073.5,68718.75,3261040.0,15.886056605981695,6.491634666680498,6.4916346666804925,15.994541959675479,22.482600939874676,7.37601131154444e-05,4.566492507245353e-11,7.376015793489013e-05,88010.04293416529,0.00032867040693894194,True,0.4058656185995716,0.4058526671865372,0.40587857054489185,True,6.49163356148295,0.0001676545900511444,0.014243535901897766,True,0.011770573768049169,True,3.1296834154965866e-13,False,11729bf411ffa55b39b927ec62f114b6046fb0475f8363fa6ad8b9ca9a6da813
206,108,mlp_down_all_blocks,4,5,actual_local,0.03125,15.982992720487351,15.982992474663952,3.2846859899375367e-06,0.9999999999946055,5.241659914897242e-05,5.309873834290758e-05,9.079903456013497e-05,5.249911226625844e-05,True,0.0,0.0,0.00830078125,True,92396.5,137443.5,5442168.0,15.886094687505294,6.491650228210004,6.491650228210008,15.994527610949964,22.482602854170423,3.68547263067902e-05,2.283245545708828e-11,3.685474873045588e-05,176141.4865608747,0.00016435426905996335,True,0.4058669556308609,0.4058604809381451,0.4058734304566415,True,6.491643098184895,8.390058675151828e-05,0.007121765429299015,True,0.01178086916571984,True,1.5404064607980093e-13,False,3f7baaf112190d18f7bb8405018bf4e0ab0ce1bcc04867b05026c035ab67401a
206,108,mlp_down_all_blocks,4,5,accumulated,0.0078125,15.982992720487351,15.983000382117385,1.3261894302262041e-05,0.999999999912176,0.00021192441008970186,0.00021219594096230483,0.00036334997690588275,0.0002119647600929269,True,0.0,0.0,0.002197265625,True,23011.5,34347.75,1978604.0,15.886085746896269,6.491646574744012,6.49164657474402,15.994543629700747,22.482613977252367,0.00014763198474490713,9.132985708163957e-11,0.00014763207436582207,43971.79002347531,0.0006577069099195788,True,0.4058663207301199,0.40584040213433054,0.4058922414575788,True,6.491636612385348,0.0003265830854000141,0.028487074273529055,True,0.011464255060530514,True,6.07657284221811e-13,False,233cb9e95ba47cb6224f885bf1c7516e006e2ada40f65fb77a98ff111b9e6c03
206,108,mlp_down_all_blocks,4,5,accumulated,0.015625,15.982992720487351,15.982991113781729,6.433073839924529e-06,0.9999999999793129,0.00010280700658679873,0.00010338632027209009,0.00018155105342657296,0.00010281977235387135,True,0.0,0.0,0.00439453125,True,46073.5,68718.75,3261040.0,15.886056605981695,6.491634666680498,6.4916346666804925,15.994541959675479,22.482600939874676,7.37601131154444e-05,4.566492507245353e-11,7.376015793489013e-05,88010.04293416529,0.00032867040693894194,True,0.4058656185995716,0.4058526671865372,0.40587857054489185,True,6.49163356148295,0.0001676545900511444,0.014243535901897766,True,0.011770573768049169,True,3.1296834154965866e-13,False,11729bf411ffa55b39b927ec62f114b6046fb0475f8363fa6ad8b9ca9a6da813
206,108,mlp_down_all_blocks,4,5,accumulated,0.03125,15.982992720487351,15.982992474663952,3.2846859899375367e-06,0.9999999999946055,5.241659914897242e-05,5.309873834290758e-05,9.079903456013497e-05,5.249911226625844e-05,True,0.0,0.0,0.00830078125,True,92396.5,137443.5,5442168.0,15.886094687505294,6.491650228210004,6.491650228210008,15.994527610949964,22.482602854170423,3.68547263067902e-05,2.283245545708828e-11,3.685474873045588e-05,176141.4865608747,0.00016435426905996335,True,0.4058669556308609,0.4058604809381451,0.4058734304566415,True,6.491643098184895,8.390058675151828e-05,0.007121765429299015,True,0.01178086916571984,True,1.5404064607980093e-13,False,3f7baaf112190d18f7bb8405018bf4e0ab0ce1bcc04867b05026c035ab67401a
206,108,mlp_down_all_blocks,4,5,donor,0.0078125,15.98299270676982,15.983000940772795,1.3293035766365951e-05,0.9999999999117806,0.00021273781073604346,0.0002125558711160604,0.00036340784375716087,0.00021246249370465738,True,0.0,0.0,0.011474609375,True,22468.5,281060.5,1975848767.0,15.969942787201234,6.525913686047406,6.5259136860473985,15.960244171487902,22.482614763089433,0.000147697921866886,9.132986178768522e-11,0.0001476980114756101,44184.16755140299,0.0006578279060008366,True,0.4088855794390404,0.4088594734986614,0.4089116875315073,True,6.525903730257717,0.00033051343686567373,0.028487075547003533,True,0.011602224184800163,True,6.306163914153278e-13,False,49fed5b319db763fab8c0c3f50af1a10da8e78e890f0efc279fea7060ac3370b
206,108,mlp_down_all_blocks,4,5,donor,0.015625,15.98299270676982,15.98299275971685,6.65743793695638e-06,0.9999999999778395,0.00010649100671390207,0.00010667006287235613,0.00018165341548406915,0.00010640578199214654,True,0.0,0.0,0.01904296875,True,44937.0,581666.0,2004197367.0,15.96993106994464,6.525908897939753,6.525908897939751,15.960238502982428,22.482603255142344,7.385333244184444e-05,4.566493488822207e-11,7.385337725167692e-05,88363.03958992712,0.00032886608798421066,True,0.40888542465830197,0.4088723723699668,0.4088984774845418,True,6.525903983053479,0.0001694583580785568,0.014243538551376283,True,0.011897209212958032,True,2.952086908585602e-13,False,5f2f9f302213a1057b8592897bad54c9afe7db91cd9ef46e1287109cea8fbcfd
206,108,mlp_down_all_blocks,4,5,donor,0.03125,15.98299270676982,15.982992010029015,3.2996189500716705e-06,0.9999999999945575,5.284333034568433e-05,5.2862998076717475e-05,9.077836277630172e-05,5.2737785614115e-05,True,0.0,0.0,0.0283203125,True,89875.5,1190677.25,2016943117.0,15.96992726361157,6.52590734253023,6.52590734253023,15.960238005527582,22.482602200588012,3.691997520386649e-05,2.283247627900418e-11,3.6919997613482725e-05,176758.0651236838,0.00016436297464559292,True,0.40888533994731674,0.4088788159508678,0.408891864078139,True,6.525906075283831,8.205856907522446e-05,0.007121771241510195,True,0.011522213546671526,True,1.5376045912057437e-13,False,b341db072830999a421d8010fe1276600d329ce2bcd411c0db90f0d3c06ef527
